season,week,game_id,game_date,home_team,away_team,neutral_site,sportsbook,home_team_spread_line,total_line,model_spread,model_total,edge_spread,edge_total,bet_spread,bet_total,home_games_played,away_games_played,spread_reason_1,spread_reason_2,spread_reason_3,total_reason_1,total_reason_2,total_reason_3,bet_units,pick_win,total_pick_win
2019,12,401114216,2019-11-16 20:00:00-05:00,Utah,UCLA,False,consensus,-21.0,52.0,17.329929267972812,60.52508593021719,3.670070732027188,8.525085930217188,none,over,8.0,9.0,home_adj_def_epa_pp: +4.69,home_adj_def_sr: +2.76,home_havoc_rate: +2.30,home_adj_off_epa_pp: +3.67,home_adj_def_ypp: -2.47,home_adj_def_epa_pp: -1.80,1,,0.0
2019,12,401117545,2019-11-16 22:15:00-05:00,Boise State,New Mexico,False,consensus,-26.0,57.5,15.532969342664572,63.420435793508304,10.467030657335428,5.920435793508304,away,over,8.0,8.0,away_adj_def_epa_pp: +2.97,home_off_eckel_rate: +2.34,away_adj_off_epa_pp: +1.66,away_adj_off_epa_pp: -1.86,home_adj_off_epa_pp: +1.38,away_adj_def_epa_pp: +1.27,1,0.0,0.0
2019,12,401114172,2019-11-16 22:30:00-05:00,Oregon,Arizona,False,consensus,-27.0,68.5,15.404471596232938,65.46376860055827,11.595528403767062,3.036231399441732,away,none,8.0,8.0,home_off_eckel_rate: +2.55,home_adj_off_epa_pp: +1.89,home_adj_def_epa_pp: +1.69,home_adj_off_epa_pp: +3.58,home_adj_def_ypp: -1.00,home_stuff_rate: +0.93,1,0.0,
2019,12,401114181,2019-11-16 23:00:00-05:00,California,USC,False,consensus,4.0,48.0,-1.3301325651889735,62.89170594070652,2.6698674348110263,14.891705940706515,none,over,8.0,10.0,home_havoc_rate: -2.65,home_adj_def_epa_pp: +2.12,home_off_eckel_rate: -1.33,home_adj_def_ypp: -1.44,home_adj_off_epa_pp: -1.08,away_adj_off_epa_pp: +1.07,1,,1.0
2019,13,401119305,2019-11-19 19:30:00-05:00,Northern Illinois,Eastern Michigan,False,consensus,-3.5,58.0,8.817587094225104,64.90549100278047,5.317587094225104,6.905491002780465,home,over,9.0,9.0,away_adj_def_epa_pp: +4.24,away_adj_def_sr: +1.88,home_off_eckel_rate: -1.81,away_adj_def_epa_pp: +1.82,away_adj_def_ypp: +0.86,home_adj_off_epa_pp: -0.84,1,0.0,1.0
2019,13,401119306,2019-11-19 19:30:00-05:00,Bowling Green,Ohio,False,consensus,20.5,55.5,-8.378538431228243,64.04147333656631,12.121461568771757,8.541473336566312,home,over,9.0,9.0,home_adj_def_epa_pp: -3.52,away_adj_def_epa_pp: +2.30,home_adj_off_epa_pp: -1.91,home_adj_off_epa_pp: -3.61,home_adj_off_expl_rate_overall_10: -1.54,home_adj_def_epa_pp: +1.35,1,0.0,1.0
2019,13,401119307,2019-11-20 19:30:00-05:00,Miami (OH),Akron,False,consensus,-28.0,45.0,20.10664432711942,50.91218208461163,7.893355672880581,5.912182084611629,away,over,9.0,10.0,away_havoc_rate: +5.80,away_off_eckel_rate: +4.34,away_adj_off_epa_pp: +3.73,away_adj_off_epa_pp: -4.18,away_off_eckel_rate: -2.83,home_adj_off_epa_pp: -2.83,1,1.0,0.0
2019,13,401119308,2019-11-20 19:30:00-05:00,Buffalo,Toledo,False,consensus,-10.0,54.0,5.676937170646077,60.589930898124265,4.323062829353923,6.5899308981242655,none,over,9.0,9.0,home_off_eckel_rate: +2.61,away_adj_def_epa_pp: +2.00,away_havoc_rate: -1.70,home_adj_off_epa_pp: -2.42,home_adj_def_ypp: -1.28,home_adj_off_expl_rate_overall_10: -1.28,1,,1.0
2019,13,401112513,2019-11-21 20:00:00-05:00,Georgia Tech,NC State,False,consensus,2.5,46.5,4.183895860996116,57.70293824203358,6.683895860996116,11.202938242033582,home,over,9.0,9.0,away_havoc_rate: +4.44,home_off_eckel_rate: -3.25,home_havoc_rate: -2.10,home_adj_off_epa_pp: -1.46,away_adj_off_epa_pp: -1.31,away_off_eckel_rate: -1.19,1,1.0,1.0
2019,13,401117550,2019-11-22 21:30:00-05:00,Wyoming,Colorado State,False,consensus,-4.5,51.0,6.208211164467095,61.49496755077661,1.7082111644670943,10.494967550776607,none,over,9.0,9.0,home_havoc_rate: +1.76,away_off_eckel_rate: -1.33,away_havoc_rate: +1.30,away_off_eckel_rate: +0.87,home_adj_off_epa_pp: -0.71,away_adj_def_epa_pp: +0.54,1,,0.0
2019,13,401112256,2019-11-23 12:00:00-05:00,Ohio State,Penn State,False,consensus,-20.0,58.0,15.469695122362062,63.81205981228474,4.530304877637938,5.812059812284744,none,over,10.0,9.0,home_off_eckel_rate: +4.35,home_adj_def_epa_pp: +4.34,away_adj_def_epa_pp: -2.88,home_adj_off_epa_pp: +5.33,home_adj_def_ypp: -2.06,home_adj_def_epa_pp: -1.66,1,,0.0
2019,13,401112155,2019-11-23 12:00:00-05:00,Iowa,Illinois,False,consensus,-15.5,48.5,9.95600856276792,55.44524267787514,5.54399143723208,6.945242677875143,away,over,10.0,10.0,home_adj_def_epa_pp: +3.91,away_adj_def_epa_pp: -3.16,home_adj_def_sr: +2.17,home_adj_def_ypp: -2.18,home_adj_def_epa_pp: -1.50,away_adj_def_epa_pp: -1.36,1,1.0,0.0
2019,13,401117908,2019-11-23 12:00:00-05:00,UConn,East Carolina,False,consensus,15.5,64.0,7.167754496883094,67.54053801118567,22.66775449688309,3.5405380111856743,home,none,9.0,8.0,away_adj_def_epa_pp: +3.75,home_adj_def_epa_pp: -2.28,home_adj_def_sr: -1.67,away_adj_def_epa_pp: +1.61,home_adj_def_ypp: +1.09,away_adj_def_ypp: +1.02,1,1.0,
2019,13,401112094,2019-11-23 12:00:00-05:00,Iowa State,Kansas,False,consensus,-26.5,58.5,16.354028960904216,65.85399050584009,10.145971039095784,7.353990505840088,away,over,9.0,9.0,home_off_eckel_rate: +1.84,home_adj_def_epa_pp: +1.68,away_off_eckel_rate: +1.57,home_adj_off_epa_pp: +2.29,home_adj_off_expl_rate_overall_10: +1.69,away_off_eckel_rate: -1.03,1,1.0,1.0
2019,13,401117906,2019-11-23 12:00:00-05:00,Tulane,UCF,False,consensus,7.0,72.5,3.2841876773128447,66.21796042829217,10.284187677312843,6.282039571707827,home,under,9.0,9.0,away_adj_off_epa_pp: -1.75,home_off_eckel_rate: +1.53,away_adj_def_epa_pp: -1.50,home_adj_off_epa_pp: +2.41,away_adj_off_epa_pp: +1.96,away_adj_def_ypp: -0.93,1,1.0,1.0
2019,13,401112220,2019-11-23 12:00:00-05:00,Rutgers,Michigan State,False,consensus,21.5,43.5,-5.929064596208883,56.177540371738274,15.570935403791118,12.677540371738274,home,over,10.0,10.0,home_off_eckel_rate: -4.33,away_adj_def_epa_pp: -2.27,away_havoc_rate: +1.96,home_adj_off_epa_pp: -2.31,home_off_eckel_rate: -1.03,away_adj_def_epa_pp: -0.97,1,0.0,0.0
2019,13,401114358,2019-11-23 12:00:00-05:00,Massachusetts,BYU,False,consensus,41.5,69.0,-20.98997276338682,64.47441107066591,20.51002723661318,4.525588929334091,home,none,10.0,9.0,home_adj_def_epa_pp: -7.04,home_off_eckel_rate: -4.61,home_adj_def_sr: -4.45,home_adj_off_epa_pp: -4.85,home_adj_def_ypp: +3.74,home_adj_def_epa_pp: +2.70,1,1.0,
2019,13,401112128,2019-11-23 12:00:00-05:00,West Virginia,Oklahoma State,False,consensus,6.5,56.0,-3.4424619162648566,60.4092676842422,3.057538083735144,4.409267684242195,none,none,9.0,9.0,away_off_eckel_rate: +3.16,home_havoc_rate: -2.69,away_havoc_rate: -1.44,away_off_eckel_rate: -2.06,home_adj_off_epa_pp: -1.97,away_adj_off_epa_pp: +0.81,1,,
2019,13,401112520,2019-11-23 12:00:00-05:00,Virginia,Liberty,False,consensus,-16.5,58.0,13.001813989474773,68.72122781284892,3.498186010525228,10.721227812848923,none,over,9.0,8.0,same_conference: +4.09,home_off_eckel_rate: +3.67,away_adj_def_epa_pp: +1.59,home_off_eckel_rate: +0.87,away_off_eckel_rate: +0.87,home_adj_def_ypp: +0.86,1,,1.0
2019,13,401119309,2019-11-23 12:00:00-05:00,Kent State,Ball State,False,consensus,3.0,67.5,-1.9627775141240456,65.39370054562502,1.0372224858759544,2.1062994543749767,none,none,9.0,9.0,home_adj_def_epa_pp: -2.52,home_adj_def_sr: -1.72,away_havoc_rate: -1.04,home_adj_def_ypp: +1.57,home_adj_off_epa_pp: -0.98,home_adj_def_epa_pp: +0.97,1,,
2019,13,401112236,2019-11-23 12:00:00-05:00,Northwestern,Minnesota,False,consensus,16.0,40.5,-19.18290182767084,56.85902866224613,3.182901827670836,16.359028662246132,none,over,10.0,9.0,home_off_eckel_rate: -4.53,away_adj_def_epa_pp: -3.29,away_havoc_rate: -3.06,home_adj_off_epa_pp: -4.52,away_adj_off_epa_pp: +2.64,away_adj_def_ypp: -1.61,1,,1.0
2019,13,401121976,2019-11-23 14:00:00-05:00,Georgia State,South Alabama,False,consensus,-9.0,57.0,10.346277951473123,62.82006833681554,1.3462779514731231,5.820068336815538,none,over,8.0,9.0,home_adj_def_epa_pp: -3.57,away_off_eckel_rate: +2.59,home_adj_def_sr: -1.72,away_adj_off_epa_pp: -1.91,away_off_eckel_rate: -1.69,home_adj_off_epa_pp: +1.60,1,,0.0
2019,13,401183793,2019-11-23 14:00:00-05:00,New Mexico,Air Force,False,consensus,24.0,57.0,-12.717988843703068,61.15892260829098,11.282011156296932,4.158922608290979,home,none,9.0,9.0,away_havoc_rate: -4.71,home_adj_def_epa_pp: -2.58,away_adj_def_epa_pp: -1.89,home_adj_off_epa_pp: -2.65,away_adj_def_ypp: -1.39,away_off_eckel_rate: +1.09,1,1.0,
2019,13,401121973,2019-11-23 14:30:00-05:00,App State,Texas State,False,consensus,-28.0,50.0,12.935386934458748,57.89951291855209,15.064613065541252,7.899512918552091,away,over,9.0,8.0,home_adj_def_epa_pp: +2.28,home_adj_def_sr: +2.18,away_havoc_rate: +2.11,away_adj_off_epa_pp: -2.33,home_adj_def_epa_pp: -0.87,home_adj_def_sr: -0.86,1,1.0,0.0
2019,13,401112514,2019-11-23 14:30:00-05:00,Notre Dame,Boston College,False,consensus,-20.5,65.5,19.470716688676767,63.23028958358999,1.0292833113232334,2.269710416410007,none,none,10.0,9.0,same_conference: +4.09,home_adj_def_epa_pp: +4.00,away_adj_def_epa_pp: +2.46,home_adj_def_ypp: -1.68,home_adj_def_epa_pp: -1.53,away_off_eckel_rate: -1.52,1,,
2019,13,401121974,2019-11-23 15:00:00-05:00,Arkansas State,Georgia Southern,False,consensus,-1.5,52.5,2.8509263807222776,59.07902842995151,1.3509263807222776,6.5790284299515065,none,over,9.0,9.0,away_havoc_rate: -2.60,away_adj_off_expl_rate_overall_10: +0.91,away_adj_off_epa_pp: +0.75,home_adj_off_epa_pp: -1.11,away_adj_off_epa_pp: -0.84,away_stuff_rate: -0.53,1,,1.0
2019,13,401112210,2019-11-23 15:30:00-05:00,Maryland,Nebraska,False,consensus,6.5,63.5,-9.281159461091963,62.87477032371933,2.7811594610919634,0.625229676280668,none,none,9.0,10.0,home_off_eckel_rate: -3.75,away_off_eckel_rate: -2.47,home_havoc_rate: -2.20,home_adj_off_epa_pp: -1.99,away_off_eckel_rate: +1.61,home_off_eckel_rate: -0.89,1,,
2019,13,401114318,2019-11-23 15:30:00-05:00,Southern Miss,Western Kentucky,False,consensus,-3.5,51.0,6.008543442311449,60.40449318293213,2.508543442311449,9.404493182932129,none,over,9.0,9.0,home_adj_def_epa_pp: +2.08,away_off_eckel_rate: -1.46,home_adj_def_sr: +1.40,away_off_eckel_rate: +0.95,away_adj_off_epa_pp: -0.84,home_adj_def_epa_pp: -0.80,1,,0.0
2019,13,401114313,2019-11-23 15:30:00-05:00,Charlotte,Marshall,False,consensus,6.5,56.5,0.2139253651955854,66.40413867508009,6.7139253651955855,9.904138675080093,home,over,9.0,9.0,home_adj_def_epa_pp: -3.48,home_havoc_rate: +1.82,home_adj_def_sr: -1.48,home_adj_def_epa_pp: +1.34,home_adj_def_ypp: +1.28,home_adj_off_epa_pp: +0.72,1,1.0,0.0
2019,13,401112167,2019-11-23 15:30:00-05:00,Indiana,Michigan,False,consensus,9.5,53.5,-0.7530511705110703,61.87796608007311,8.746948829488929,8.377966080073108,home,over,9.0,10.0,away_adj_def_epa_pp: -4.00,home_off_eckel_rate: +2.79,away_adj_def_sr: -1.82,away_adj_def_ypp: -1.76,away_adj_def_epa_pp: -1.72,home_adj_off_epa_pp: +1.37,1,0.0,0.0
2019,13,401117911,2019-11-23 15:30:00-05:00,Navy,SMU,False,consensus,-3.5,69.0,9.215405931204902,64.988361027555,5.715405931204902,4.011638972444999,home,none,8.0,10.0,home_havoc_rate: +3.93,home_adj_off_epa_pp: +2.50,away_off_eckel_rate: -2.28,home_adj_off_epa_pp: +4.75,away_off_eckel_rate: +1.48,home_stuff_rate: -0.97,1,1.0,
2019,13,401114317,2019-11-23 15:30:00-05:00,Rice,North Texas,False,consensus,6.5,55.0,-2.461707057048661,62.50265094568542,4.038292942951339,7.502650945685417,none,over,10.0,9.0,away_adj_def_epa_pp: +2.04,home_adj_off_epa_pp: -1.99,home_havoc_rate: -1.92,home_adj_off_epa_pp: -3.78,home_adj_off_expl_rate_overall_10: -0.87,away_adj_def_epa_pp: +0.87,1,,0.0
2019,13,401112519,2019-11-23 15:30:00-05:00,Virginia Tech,Pittsburgh,False,consensus,-3.5,43.5,0.4024580826286632,53.70865878255117,3.0975419173713368,10.208658782551169,none,over,8.0,9.0,away_adj_def_epa_pp: -3.86,away_adj_def_sr: -1.91,home_adj_def_epa_pp: +1.55,away_adj_def_epa_pp: -1.66,away_adj_def_ypp: -1.00,home_adj_def_ypp: -0.95,1,,0.0
2019,13,401114315,2019-11-23 15:30:00-05:00,UAB,Louisiana Tech,False,consensus,-6.5,44.0,-8.22040246740848,60.37036694548631,14.72040246740848,16.37036694548631,away,over,9.0,9.0,home_adj_off_epa_pp: -2.17,home_off_eckel_rate: -2.15,away_off_eckel_rate: -1.77,home_adj_off_epa_pp: -4.12,home_adj_off_expl_rate_overall_10: -1.25,away_off_eckel_rate: +1.15,1,1.0,0.0
2019,13,401110857,2019-11-23 15:30:00-05:00,Georgia,Texas A&M,False,consensus,-12.0,43.5,6.869953859706085,63.088591015205,5.130046140293915,19.588591015205,away,over,9.0,9.0,home_adj_def_epa_pp: +3.08,away_havoc_rate: -2.04,home_off_eckel_rate: +1.58,home_adj_off_epa_pp: +2.70,home_adj_def_ypp: -1.85,away_adj_off_epa_pp: +1.46,1,1.0,0.0
2019,13,401112083,2019-11-23 15:30:00-05:00,Baylor,Texas,False,consensus,-4.0,58.0,8.168881727200763,63.21656241301095,4.1688817272007626,5.216562413010948,none,none,9.0,10.0,home_adj_def_epa_pp: +4.28,home_off_eckel_rate: +2.40,home_adj_def_sr: +1.64,home_adj_def_ypp: -2.45,away_adj_off_epa_pp: +1.79,home_adj_def_epa_pp: -1.64,1,,
2019,13,401114217,2019-11-23 15:30:00-05:00,USC,UCLA,False,consensus,-13.5,66.0,5.017842604116471,68.19602915234172,8.48215739588353,2.1960291523417226,away,none,11.0,10.0,home_adj_def_sr: -1.32,home_adj_off_epa_pp: +1.19,away_off_eckel_rate: -1.01,home_adj_off_epa_pp: +2.25,home_adj_def_ypp: +0.78,home_stuff_rate: +0.73,1,0.0,
2019,13,401117909,2019-11-23 16:00:00-05:00,South Florida,Memphis,False,consensus,14.5,60.5,3.376152784386958,66.45676681275563,17.876152784386957,5.956766812755632,home,over,9.0,9.0,home_adj_def_epa_pp: +2.39,away_adj_off_epa_pp: -1.89,away_havoc_rate: -0.62,away_adj_off_epa_pp: +2.12,home_stuff_rate: +0.96,home_adj_def_epa_pp: -0.92,1,0.0,0.0
2019,13,401112516,2019-11-23 16:00:00-05:00,Louisville,Syracuse,False,consensus,-7.5,64.0,7.588951500558259,65.12458019131664,0.0889515005582586,1.1245801913166389,none,none,9.0,9.0,away_adj_def_epa_pp: +2.06,home_havoc_rate: -1.33,home_adj_off_epa_pp: +1.19,home_adj_off_epa_pp: +2.25,home_stuff_rate: -1.65,away_adj_def_epa_pp: +0.89,1,,
2019,13,401114319,2019-11-23 16:00:00-05:00,New Mexico State,UTEP,False,consensus,-7.0,55.5,11.080924354010545,64.25536409759142,4.080924354010545,8.755364097591425,none,over,9.0,9.0,same_conference: +4.09,away_adj_def_epa_pp: +3.86,away_off_eckel_rate: +2.72,home_adj_off_epa_pp: -2.85,away_adj_def_ypp: +1.99,away_off_eckel_rate: -1.77,1,,1.0
2019,13,401114182,2019-11-23 16:00:00-05:00,Stanford,California,False,consensus,-1.0,41.0,9.298416996636613,60.00876606527714,8.298416996636611,19.008766065277143,home,over,10.0,9.0,away_off_eckel_rate: +2.64,away_havoc_rate: +2.44,away_adj_def_epa_pp: -1.38,away_off_eckel_rate: -1.72,home_stuff_rate: +1.20,away_adj_off_epa_pp: -1.15,1,0.0,1.0
2019,13,401117553,2019-11-23 16:00:00-05:00,UNLV,San José State,False,consensus,7.0,65.5,-2.980364053749468,68.122600307357,4.019635946250532,2.622600307357004,none,none,9.0,9.0,away_off_eckel_rate: -3.71,away_adj_def_epa_pp: +2.96,home_havoc_rate: -2.16,home_adj_off_epa_pp: -2.56,away_off_eckel_rate: +2.42,away_adj_def_epa_pp: +1.27,1,,
2019,13,401112263,2019-11-23 16:00:00-05:00,Wisconsin,Purdue,False,consensus,-24.5,48.5,19.08577345277122,58.66615316245294,5.414226547228779,10.166153162452945,away,over,10.0,10.0,home_adj_def_epa_pp: +2.97,home_havoc_rate: +2.92,home_adj_def_sr: +2.69,home_adj_off_epa_pp: +2.24,away_off_eckel_rate: -1.62,home_adj_def_ypp: -1.25,1,1.0,1.0
2019,13,401114316,2019-11-23 16:30:00-05:00,Middle Tennessee,Old Dominion,False,consensus,-13.5,47.0,11.616237392689955,59.032967942025394,1.883762607310043,12.032967942025394,none,over,9.0,9.0,away_havoc_rate: +3.72,away_adj_off_epa_pp: +2.39,away_off_eckel_rate: +2.09,away_adj_off_epa_pp: -2.68,away_off_eckel_rate: -1.36,away_adj_off_ypp: -0.97,1,,1.0
2019,13,401121975,2019-11-23 17:00:00-05:00,UL Monroe,Coastal Carolina,False,consensus,-6.0,63.5,2.2665061411221137,68.3505899602975,3.7334938588778863,4.850589960297498,none,none,9.0,9.0,home_adj_def_epa_pp: -2.56,away_off_eckel_rate: -2.29,away_adj_def_epa_pp: +2.13,away_off_eckel_rate: +1.50,home_adj_def_epa_pp: +0.98,home_adj_def_ypp: +0.95,1,,
2019,13,401121977,2019-11-23 17:00:00-05:00,Louisiana,Troy,False,consensus,-12.5,74.0,12.165903878348214,70.01867596001429,0.3340961216517861,3.981324039985708,none,none,9.0,9.0,home_off_eckel_rate: +3.32,home_havoc_rate: +3.11,away_adj_def_epa_pp: +2.34,home_adj_off_epa_pp: +1.74,away_adj_off_epa_pp: +1.11,away_adj_def_epa_pp: +1.00,1,,
2019,13,401114314,2019-11-23 18:00:00-05:00,UTSA,Florida Atlantic,False,consensus,21.5,57.5,-12.694638852648756,60.59452671314017,8.805361147351245,3.094526713140169,home,none,9.0,9.0,home_off_eckel_rate: -5.28,home_adj_def_sr: -2.53,home_adj_def_epa_pp: -2.50,home_adj_def_ypp: +1.93,home_adj_off_epa_pp: -1.70,home_off_eckel_rate: -1.26,1,1.0,
2019,13,401110859,2019-11-23 19:00:00-05:00,LSU,Arkansas,False,consensus,-41.5,69.0,31.162548162937075,63.12706942648346,10.337451837062924,5.872930573516541,away,under,9.0,9.0,home_off_eckel_rate: +3.44,away_off_eckel_rate: +3.31,away_havoc_rate: +3.04,home_adj_off_epa_pp: +4.27,away_off_eckel_rate: -2.16,home_adj_def_ypp: -1.76,1,1.0,0.0
2019,13,401112517,2019-11-23 19:00:00-05:00,Florida International,Miami,False,consensus,21.0,50.5,2.470554394255556,61.30089094401613,23.47055439425556,10.800890944016132,home,over,9.0,9.0,same_conference: +4.09,away_adj_def_epa_pp: -2.42,away_havoc_rate: +2.32,home_adj_off_epa_pp: -1.57,away_adj_def_ypp: -1.15,away_adj_def_epa_pp: -1.04,1,1.0,1.0
2019,13,401117907,2019-11-23 19:00:00-05:00,Cincinnati,Temple,False,consensus,-9.0,44.5,11.074292494144878,59.16004569328655,2.0742924941448777,14.660045693286548,none,over,10.0,9.0,home_adj_def_epa_pp: +2.29,away_adj_def_epa_pp: -1.53,home_havoc_rate: +1.26,home_adj_off_epa_pp: +1.83,home_adj_def_ypp: -1.41,away_adj_off_epa_pp: -1.17,1,,0.0
2019,13,401112113,2019-11-23 19:00:00-05:00,Texas Tech,Kansas State,False,consensus,-1.0,57.0,3.075504231895173,64.81033938495224,2.075504231895173,7.810339384952243,none,over,9.0,9.0,home_adj_def_epa_pp: -1.24,home_havoc_rate: +1.20,away_havoc_rate: -0.95,home_adj_def_ypp: +0.98,home_adj_off_epa_pp: +0.65,away_adj_off_epa_pp: +0.53,1,,0.0
2019,13,401110861,2019-11-23 19:30:00-05:00,Missouri,Tennessee,False,consensus,-2.5,47.5,2.1386863866776338,58.67520956899419,0.3613136133223662,11.175209568994193,none,over,9.0,9.0,home_adj_def_sr: +2.69,home_off_eckel_rate: -2.65,home_adj_def_epa_pp: +2.46,home_adj_off_epa_pp: -1.24,home_adj_def_ypp: -1.11,home_adj_def_sr: -1.07,1,,0.0
2019,13,401117910,2019-11-23 19:30:00-05:00,Tulsa,Houston,False,consensus,-6.0,57.5,8.503690668529494,63.33104511290371,2.5036906685294937,5.831045112903709,none,over,10.0,9.0,home_off_eckel_rate: +2.10,away_havoc_rate: +1.86,home_adj_def_sr: +1.07,home_adj_def_ypp: -0.79,home_adj_off_expl_rate_overall_10: +0.69,home_adj_def_expl_rate_overall_10: +0.51,1,,0.0
2019,13,401114162,2019-11-23 19:30:00-05:00,Arizona State,Oregon,False,consensus,13.5,54.5,-5.478644138287691,63.88067576987589,8.021355861712308,9.380675769875891,home,over,9.0,9.0,away_adj_def_epa_pp: -2.25,away_havoc_rate: -2.23,away_off_eckel_rate: -1.95,away_adj_off_epa_pp: +1.68,away_off_eckel_rate: +1.27,away_adj_def_epa_pp: -0.97,1,1.0,1.0
2019,13,401112515,2019-11-23 19:30:00-05:00,Wake Forest,Duke,False,consensus,-6.5,50.0,10.346852676927034,57.75453269750037,3.8468526769270337,7.754532697500373,none,over,9.0,9.0,away_off_eckel_rate: +1.49,away_adj_off_epa_pp: +1.42,home_adj_def_epa_pp: +1.13,away_adj_off_epa_pp: -1.59,home_adj_def_ypp: -1.08,away_off_eckel_rate: -0.97,1,,1.0
2019,13,401112120,2019-11-23 20:00:00-05:00,Oklahoma,TCU,False,consensus,-18.0,65.0,12.56204479308659,70.61553781175785,5.43795520691341,5.615537811757847,away,over,9.0,9.0,home_adj_off_epa_pp: +3.86,away_off_eckel_rate: -2.21,home_adj_off_expl_rate_overall_10: +2.17,home_adj_off_epa_pp: +7.32,home_adj_off_expl_rate_overall_10: +2.93,home_adj_off_ypp: -1.61,1,1.0,0.0
2019,13,401114206,2019-11-23 21:00:00-05:00,Washington State,Oregon State,False,consensus,-10.5,77.5,5.377887756608394,70.941808360464,5.122112243391606,6.558191639536005,away,under,9.0,9.0,home_off_eckel_rate: +2.19,home_adj_def_epa_pp: -2.19,home_adj_def_sr: -1.44,home_adj_def_ypp: +1.72,home_stuff_rate: +1.49,home_adj_off_epa_pp: +1.48,1,1.0,0.0
2019,13,401114173,2019-11-23 22:00:00-05:00,Arizona,Utah,False,consensus,23.5,57.5,-12.118971629656984,64.80158043421015,11.381028370343016,7.301580434210152,home,over,9.0,9.0,away_adj_def_epa_pp: -4.48,away_havoc_rate: -3.06,home_adj_def_sr: -2.03,away_adj_off_epa_pp: +2.05,away_adj_def_epa_pp: -1.92,away_adj_def_ypp: -1.88,1,0.0,0.0
2019,13,401114191,2019-11-23 22:00:00-05:00,Colorado,Washington,False,consensus,14.0,53.0,-0.9535807902045949,65.62448053234353,13.046419209795406,12.624480532343526,home,over,10.0,9.0,home_adj_def_epa_pp: -2.16,home_adj_def_sr: -1.73,away_adj_def_epa_pp: -1.26,home_stuff_rate: +0.92,home_adj_def_ypp: +0.86,home_adj_def_epa_pp: +0.83,1,1.0,0.0
2019,13,401117549,2019-11-23 22:30:00-05:00,Utah State,Boise State,False,consensus,4.0,54.0,-2.0115580621512645,65.61889022125216,1.988441937848736,11.618890221252158,none,over,9.0,9.0,home_off_eckel_rate: +2.64,away_off_eckel_rate: -1.66,home_adj_def_epa_pp: -1.31,away_off_eckel_rate: +1.08,home_adj_off_epa_pp: -1.06,away_adj_off_epa_pp: +0.81,1,,1.0
2019,13,401117551,2019-11-23 22:30:00-05:00,Fresno State,Nevada,False,consensus,-12.5,51.5,16.158101894881117,64.97856533681572,3.658101894881117,13.47856533681572,none,over,9.0,9.0,away_adj_def_epa_pp: +2.20,away_havoc_rate: +1.86,home_off_eckel_rate: +1.69,home_adj_off_epa_pp: +2.02,away_adj_off_epa_pp: -1.67,home_adj_off_expl_rate_overall_10: +1.07,1,,1.0
2019,13,401117552,2019-11-23 23:00:00-05:00,Hawai'i,San Diego State,False,consensus,-1.0,46.5,2.8770351917992727,63.11938577181067,1.8770351917992727,16.61938577181067,none,over,10.0,9.0,home_adj_def_epa_pp: -2.68,home_off_eckel_rate: +2.32,away_adj_off_epa_pp: +1.55,away_adj_off_epa_pp: -1.74,home_adj_def_ypp: +1.53,home_adj_off_epa_pp: +1.45,1,,0.0
2019,14,401119310,2019-11-26 18:00:00-05:00,Akron,Ohio,False,consensus,27.5,53.0,-13.50966025512811,63.80296059392553,13.99033974487189,10.802960593925532,home,over,11.0,10.0,home_havoc_rate: -4.74,home_off_eckel_rate: -4.04,home_adj_off_epa_pp: -3.09,home_adj_off_epa_pp: -5.87,home_adj_off_expl_rate_overall_10: -1.30,away_adj_def_epa_pp: +1.28,1,0.0,1.0
2019,14,401119311,2019-11-26 19:00:00-05:00,Northern Illinois,Western Michigan,False,consensus,10.0,51.5,-4.561171486320666,64.0429846203591,5.438828513679334,12.542984620359109,home,over,10.0,10.0,home_off_eckel_rate: -2.79,home_adj_def_epa_pp: -1.72,home_adj_def_sr: -1.41,home_adj_off_epa_pp: -1.90,home_off_eckel_rate: -0.66,home_adj_def_epa_pp: +0.66,1,1.0,0.0
2019,14,401110863,2019-11-28 19:30:00-05:00,Mississippi State,Ole Miss,False,consensus,1.5,59.0,7.276295950896559,65.20423965592225,8.776295950896559,6.204239655922251,home,over,10.0,10.0,home_adj_off_epa_pp: +1.89,home_off_eckel_rate: +1.51,home_havoc_rate: +1.03,home_adj_off_epa_pp: +3.58,home_adj_off_expl_rate_overall_10: +0.97,home_adj_def_ypp: -0.55,1,1.0,0.0
2019,14,401112521,2019-11-29 12:00:00-05:00,Virginia,Virginia Tech,False,consensus,1.5,48.5,2.333659356528313,63.18733804680521,3.833659356528313,14.687338046805207,none,over,10.0,9.0,home_off_eckel_rate: +2.90,away_adj_def_epa_pp: -2.10,away_adj_def_sr: -1.65,home_adj_def_ypp: +1.09,away_adj_def_epa_pp: -0.90,away_adj_def_ypp: -0.84,1,,1.0
2019,14,401119312,2019-11-29 12:00:00-05:00,Buffalo,Bowling Green,False,consensus,-28.0,53.5,15.412708094462973,55.98305681966237,12.587291905537027,2.483056819662373,away,none,10.0,10.0,away_adj_off_epa_pp: +2.41,home_havoc_rate: +1.91,home_off_eckel_rate: +1.85,away_adj_off_epa_pp: -2.70,home_adj_def_ypp: -0.99,away_off_finish_pts_per_opp: -0.95,1,0.0,
